Fixed_Acidity,Volatile_Acidity,Citric_Acid,Chlorides,Free_Sulfur_Dioxide,Total_Sulfur_Dioxide,pH,Sulphates,Alcohol,Sugar_Density_Pca
0.21896915164927977,0.2072160896311234,0.1480043979395374,0.09731732429210126,0.036033177106230975,0.19964337129890042,0.5407051179260264,0.22278125182892586,0.533355170503021,0.053375946426149866
0.462998666169287,0.11367534168092375,0.18926310496093293,0.059009041957557254,0.1022364410484656,0.1970690102839068,0.10483298439834624,0.15660897344397584,0.324009753451124,0.06977116574954483
0.3231860549326453,0.2355367096143684,0.20217988525098762,0.08286577702671594,0.05643886775374435,0.3815844163085884,0.6540955567151715,0.3420162170659357,0.4740104885000791,0.11659004598897887
0.3631447307306268,0.3929181307320745,0.22055273088338542,0.07625769736511706,0.013970178922407197,0.11983647037022144,0.31341215780691345,0.36396693009250647,0.3908540000647552,0.06465943313234827
0.29096484854095633,0.22804259066921026,0.2325067398002603,0.12122492942797335,0.19396476403934454,0.4502825254581176,0.3252488264263883,0.3483986609864866,0.12544146624036628,0.17268919803273194
0.2831022974495555,0.4353637891090748,0.11957677966192407,0.09101508366688044,0.04449670989203855,0.0961169126392985,0.4538994100794884,0.11627906976744184,0.2634845419011187,0.06622420244757342
0.06194580993450911,0.1287935868355752,0.1413377645119379,0.09417198998053129,0.20981788922722466,0.3455316422690565,0.6393640838245568,0.25581395348837205,0.01064674905487768,0.1335823059051621
0.5393550308059316,0.26812569150950466,0.24964905866136364,0.09378254559086673,0.03192673911615236,0.13845487644391774,0.19598414783830598,0.07787954730161581,0.3702183612595414,0.09104356868987758
0.3312020144811869,0.28758834712992265,0.14590951257050885,0.11968549379006561,0.054202117090016516,0.20676349545778186,0.3404091773276677,0.3733955256938311,0.5053872807621308,0.09536319299019595
0.5302941224994681,0.21111880705810024,0.2917150941567932,0.09564670872414509,0.07737240505306814,0.2729575437134524,0.30884490372903356,0.13061559116321966,0.33870967741935476,0.1837339189497688
0.2909765372132467,0.23837129259032525,0.20135282099764568,0.1047889372231845,0.04254093343603525,0.13881883779870885,0.3023778170016148,0.2955639045614445,0.42441728780988996,0.05553778090116927
0.33028030502575545,0.27309183381847174,0.3104893966339162,0.13481869095414728,0.20599223569091846,0.4217127361183385,0.3136928666073234,0.31058993138335167,0.10143977259728629,0.20793838008366794
0.21856433888221366,0.5047433812142604,0.0,0.10098620246970585,0.07415276416957221,0.16491237824825788,0.5494210306060507,0.18709034401647207,0.2279782964213693,0.07381129216515318
0.2913154865958587,0.23194153132703152,0.23097568557013728,0.07276728961227522,0.05766016729360661,0.3158595350255695,0.40909090909090917,0.2867213511088048,0.3596259775156339,0.08352060372057085
0.43273406942751225,0.24609120555037628,0.1934075071481906,0.1148251961471361,0.04075293066754308,0.2691213771672331,0.40636758474587403,0.3011476399286234,0.24030156506228423,0.12644612156853402
0.4164253973318705,0.5656288013893638,0.17748171971727023,0.1134438760410341,0.05253262047134552,0.29288391018574966,0.4461605008789644,0.5554675208788532,0.4565717467920108,0.09382278396802671
0.23559493080972368,0.27448532282076793,0.10243220246037657,0.1513353115727003,0.1045513682254501,0.2982148239801635,0.34548859644020463,0.20356822033458832,0.17739921715901874,0.15115503063119856
0.2822704264992885,0.21165716753903427,0.1697473625178494,0.13117354437836573,0.08381478939056625,0.4176334106728538,0.5107096561633002,0.34581012778370046,0.27662322420027013,0.0981798473026575
0.39326164117051726,0.2623282464352923,0.2494829696056229,0.061655641691197874,0.04248126900511176,0.14952589037015254,0.46565498863696675,0.13330892574030823,0.7191262426688164,0.05184357102716778
0.29662809582315475,0.2382485889096455,0.09699067483691536,0.12328773263152593,0.046171184868710344,0.20045774446039977,0.45454545454545503,0.1901346753517188,0.24679606562554585,0.07679135906502736
0.3405460126640075,0.3577420309061243,0.18662273677620092,0.10342491492363262,0.05302684845332303,0.24499823534306076,0.5388271058756451,0.2243210155985071,0.3835692660305854,0.13387501307390975
0.3537632706932894,0.35265948209483944,0.18891430146471738,0.09862715927069521,0.026620996365355122,0.21300637254121874,0.30745557253116784,0.27262758746653715,0.5353911844312054,0.059426950814854676
0.24102916786861167,0.540201472426504,0.09541431579893532,0.11990925522820213,0.030329998278578595,0.14243498982155237,0.6202568821428397,0.31606002297897406,0.3442320250575567,0.07919678464554337
0.2734978119844566,0.13587328023969003,0.18242078813917612,0.11123372357816236,0.06556474628916774,0.2795666797086558,0.5194629583231968,0.4364561785335802,0.3180949390837377,0.07268807198207854
0.2824235960279286,0.2245975540392564,0.1306387168280258,0.15717220027406825,0.11705567075071928,0.3575963294562293,0.3471814091901168,0.2641743662917591,0.17035498383576497,0.2159277441187243
0.6147148570582917,0.2494634868907794,0.2676377225685246,0.08372086342192148,0.014500661406739612,0.1899319959817276,0.1616915366073862,0.15015036532067305,0.3260311447288312,0.16503984253420578
0.28497064920493587,0.4523680773797676,0.15625554701492658,0.12856463346974145,0.02435821341168657,0.3919471648576145,0.4102941012899125,0.1918070188904305,0.22238200259508972,0.13060114907165846
0.3565051963260915,0.10784313725490197,0.3175189849307458,0.09510690488212364,0.0181718051692777,0.24244279214598863,0.23337670657623563,0.45849553682750455,0.43283417518859624,0.07879409647885172
0.2202510673281972,0.5162472841673776,0.0039591746088706095,0.10293769128075686,0.07174796178392842,0.1687303502045419,0.519292909478636,0.1827713140278778,0.2152060808859271,0.07291854067925779
0.260639795084318,0.5969855048407902,0.10218438234218646,0.1014171052857026,0.02563417629792417,0.09197473727971014,0.5701274290455317,0.3450988871947921,0.29378962923352936,0.1081382505278698
0.19462314278636264,0.23437007789583497,0.12048192771084339,0.1777465021725684,0.14201809460006373,0.3598474525629346,0.45364155665595945,0.32223333863844045,0.13595662837147376,0.14397362138586323
0.32567168279730785,0.19164649023890198,0.24211908444260247,0.08932576540365578,0.10431490234009755,0.31907327136037117,0.423474572588291,0.26784024395748834,0.4281926129736775,0.08794389414294475
0.3658195813839836,0.23529411764705882,0.13496843627565328,0.12272855773835062,0.03748548380621793,0.18996796209418385,0.4661904734941067,0.17859911578865295,0.24193548387096775,0.08098092583544166
0.2882594337997579,0.18709877979706632,0.17495203475693002,0.10941806139777109,0.014230228359932979,0.18753745470949332,0.5659293328900207,0.3040364208578643,0.42206695288066987,0.10602411332338975
0.3269230769230771,0.49924220710080347,0.05785236804845409,0.22213731797704706,0.06770535841251013,0.3336670053088866,0.3895037295323994,0.34382048994894865,0.24221718516478852,0.08356828772878308
0.28228667388570733,0.21145827121123337,0.18243597489019822,0.09835870772902462,0.022887608583783293,0.3129238391696548,0.6336930090057947,0.3545965280372692,0.5022175375337358,0.13270733434498427
0.4519230769230771,0.09458644554892674,0.22103294292879494,0.07728086373943452,0.09799997179754638,0.21015863852000724,0.11600829790952151,0.15460040572070993,0.350982464033022,0.08706551672340865
0.29334920467440834,0.12471460292662183,0.37033161531075093,0.0918400483180098,0.014365577276882886,0.2704517393863022,0.20081501394465068,0.4273739377101072,0.36925344990018577,0.0769793566655134
0.30021809461028093,0.20804523099860575,0.17134515302004213,0.12593835941755366,0.0906211606635737,0.4194417318750399,0.5080599163877638,0.40316490783291203,0.3082474341892679,0.0771855857386378
0.38443746437808646,0.18621404018078752,0.3165065744586619,0.12896115323401225,0.1501051662727378,0.3746169574010722,0.4542650953836513,0.34840689058886,0.15317606531000272,0.21624004007435266
0.3384865483830908,0.22406423338943635,0.1554060178804733,0.054614842918940254,0.007321604585089602,0.11534625478464108,0.2391263777069288,0.13144071567165286,0.5839129198684103,0.047448673801454136
0.3813128927517878,0.20449654788759994,0.21936226031052097,0.09876173362293655,0.07929475388627372,0.3656989379347929,0.5987149807685019,0.297510055679692,0.35646860514797807,0.12338312995296369
0.4988250940744018,0.17650449211146627,0.2545258844774915,0.10088507686146951,0.06574621705684275,0.20503486970801915,0.21702384082439508,0.12934789899938387,0.3790183137283486,0.09129903965127655
0.43609632446116736,0.20940077481502514,0.17253687330643033,0.06803627357202817,0.007218731032148129,0.1032313412279425,0.1792523460205922,0.11961747935937268,0.5530177939500978,0.041369111403099276
0.24389648502352707,0.22050206437786837,0.11254588687483978,0.2329116040550225,0.07394313397712957,0.42521932973342547,0.711541191955513,0.5062681654675903,0.23758820782086462,0.11469572889776664
0.49069493537247977,0.3217903419329435,0.18946741013188662,0.11807223026238087,0.02079347289638369,0.35371653341607967,0.36774172801721067,0.273068178611989,0.26248717675892597,0.0914680905841149
0.18953481788512241,0.3116279153675825,0.02584765368916357,0.09452762768553817,0.020411644956377113,0.09942802542360205,0.629915550112738,0.19269877598821883,0.5345837011286071,0.04806774098540347
0.36026542676108264,0.23418947086351974,0.3005260604101146,0.15305720580140528,0.1752858803937472,0.42309728633696425,0.42873233372861086,0.3522109206690324,0.14984095447639983,0.21035297639291592
0.36500398965841163,0.0920792449499506,0.2433258011138251,0.08890330838123087,0.09442147278332058,0.32537705441566406,0.301782195385886,0.4719549357830516,0.5518682908098401,0.09516196219169921
0.23151452539891143,0.11970592029050545,0.15140056161533,0.08870919307176328,0.010452961672473867,0.18687372271556255,0.3332500263838517,0.21604642163647542,0.43673404260462545,0.047514702521440716
0.34615384615384626,0.13923234238340698,0.21276187330845328,0.047584844144963584,0.07706192350556003,0.3309441808315695,0.29054236559434987,0.48326174042944475,0.6064653138960284,0.07376072617699393
0.23626319342290164,0.16946944756916377,0.20653829358163361,0.06740172049465003,0.013439456580698915,0.12860562197713662,0.5246749825211017,0.14950297404693572,0.6612881979132923,0.036273649790099824
0.4519230769230771,0.11103959265891575,0.2531438834118782,0.11112554213410603,0.0947831679554881,0.2261004819006815,0.2300377618621605,0.1485505366325946,0.403225806451613,0.07110575773029797
0.1155240078373668,0.19306882613924436,0.12538691651409725,0.17278712849827388,0.17540958218518268,0.35860166026909407,0.5568810233214598,0.3405337929713123,0.08226023123988702,0.09462803901119762
0.2737524885130916,0.44117647058823534,0.07787529699996881,0.06830809336229178,0.05374214189830234,0.1728154921440597,0.43660396924960426,0.1338362061807693,0.20989061788271315,0.05922529833537585
0.21568703667447092,0.5251324265794249,0.05173922219801084,0.1073214849265051,0.028387378819572998,0.1257718464460829,0.6105205370065896,0.3122421195207273,0.39168184020850844,0.07565512474419467
0.3903703356827013,0.10073609971563513,0.18556006131324193,0.08189470300000275,0.11682190943206751,0.3761805762482591,0.6757350744091052,0.2620385285116136,0.19366815233863552,0.12408564897846176
0.34722429720504616,0.3304355199125748,0.16979633881635958,0.10407395593551272,0.038969512402761586,0.1770999915548217,0.3286162589496245,0.37941346159176437,0.4683300254053854,0.08571628754354083
0.6132949217375808,0.3428205033173022,0.5255382621233696,0.11982292060463007,0.06574673364866362,0.27955344667543686,0.24891203857963948,0.33215515955135777,0.3073279360455309,0.14212787446639905
0.2859925593329905,0.20829348727822153,0.16406685286378433,0.15443131308000477,0.07402765053093589,0.41650475094834805,0.5638826847043277,0.4013203216132326,0.2902351763952388,0.07791049260665375
0.26526859592601537,0.24913790219308246,0.20127750616683385,0.09208946323430629,0.040988856895180316,0.3505064923896112,0.4437367413012129,0.3403528741981915,0.29544494831066337,0.09801966473608723
0.2692333594808555,0.29410312134265354,0.1084426603798153,0.09792444739471201,0.0627111996443805,0.17401517116477477,0.45456014832776254,0.26744655905829595,0.33872053975842614,0.06189585647627299
0.23611197784794385,0.4769046389926109,0.06412457114508427,0.09099981331916454,0.015563110042816413,0.06666566278029347,0.4375777242804252,0.16175542890816466,0.4014307839939953,0.05145454678475388
0.2880110393410808,0.11856572369661966,0.16123940034555415,0.07474008200032764,0.056947990524785906,0.14297843823096465,0.38011447605354215,0.17441860465116277,0.592995813828419,0.03466195769554951
0.3431342817898963,0.19607843137254904,0.3212895510618586,0.09557672540821129,0.19127289814883763,0.4142952582191366,0.32978335961655386,0.28792669276987204,0.13348660577130494,0.17480854514493152
0.21999106286185444,0.21924302340295534,0.14197257071289998,0.07577116450231032,0.011473949521060222,0.16001725220171042,0.5144186093189871,0.18885882470621274,0.5975994288356451,0.050407777269167675
0.23498872453224104,0.2867423974562511,0.12014083295348098,0.24831004154299993,0.09299507260571611,0.4273364291716146,0.7432025041769308,0.5559174091765644,0.1955706329555439,0.15517404820881464
0.24536553343334633,0.5056895171943333,0.07078758369267492,0.13777274741156098,0.050334332992320485,0.19746657276660798,0.5897760858772003,0.16652701180567434,0.1716555811383225,0.10820708524954831
0.33705268189634785,0.29385549550382273,0.13850819370290868,0.12153703516544685,0.05588222727033391,0.21546705964489465,0.3449683734798169,0.383587677116561,0.5160058089464973,0.1006339966620877
0.30306785369989037,0.15915803280401483,0.1505258763663109,0.09488009185049028,0.19693051144525642,0.44189219064692953,0.404834193708918,0.5822817109203994,0.2787893135286949,0.12170766481867808
0.24930031201169786,0.2687160839364776,0.10843373493975904,0.11022413976726073,0.0509817168291879,0.18844153747645076,0.45690087221679976,0.30660752639561706,0.3157253598199418,0.06240550585635169
0.20956963266107392,0.14144884408049307,0.18422500450991888,0.09574207892853778,0.020370840932277916,0.10284316240043186,0.31243145182310356,0.2747969802262629,0.36421533465558925,0.053177748928431065
0.24920222589032814,0.5113023390401864,0.24419071569732254,0.12710404446643397,0.1583717431998246,0.5260505630765494,0.42819902170969104,0.3963135872954171,0.21625112181071057,0.16739375759119918
0.48004948282316756,0.4909299390822606,0.46845628133016176,0.10540545231929674,0.15634207460063423,0.4286183360806342,0.20474215846911809,0.4636746904696829,0.25485757409680876,0.21009510501926904
0.3575848090466003,0.3656477170211249,0.20008731319648582,0.09351665496438824,0.020158557523983822,0.21239161617811844,0.2990250273153789,0.24798014630409776,0.5396647326972734,0.05028186600515035
0.4504106913669286,0.14804918318505994,0.20008168380001673,0.08825428847858885,0.009904919519723186,0.04807109729740917,0.2723204975280657,0.16527394780003224,0.4260579496863712,0.047265817458048746
0.30826881006965945,0.1562749387525042,0.16345469383043032,0.10854690287622555,0.18243810969849278,0.4091558487287822,0.44151581443568844,0.5564296993347242,0.34785063851493103,0.1406994087898622
0.5314077420129227,0.18987056289537277,0.32696800123855313,0.10669123262651604,0.09922464354553293,0.3400787528624394,0.3377793626100368,0.1616233459769295,0.3353053624480001,0.1872583445410811
0.4334738322297371,0.16905004915367786,0.2637574957206113,0.11011313903616994,0.02081237176551703,0.14799182118706328,0.3769032793095793,0.47014548163671,0.35135071434873333,0.0827601953702175
0.2772203163665131,0.2369518342929671,0.19037894287626012,0.10610524934138262,0.053981667966383484,0.376365396281583,0.47085628150074244,0.3519154688569056,0.29945455774876584,0.08882520452920928
0.35030322226857147,0.5589433077419481,0.07977136639302343,0.1691951013792185,0.08296345541920025,0.3429043214397073,0.4216270599034461,0.30337275414122794,0.28145619807625866,0.09012420402097256
0.4165546611427555,0.3838284175842659,0.17390389059102665,0.12054208292592526,0.018736299839593008,0.38777715582805006,0.37169627518014525,0.23672992584020522,0.2559362231953294,0.10401724975697473
0.4488144783501057,0.17541407107323848,0.12758799950331,0.19213219262739098,0.13476204093522987,0.4336112086106574,0.2730538325773628,0.323075238359775,0.28684629837001063,0.2195471835454315
0.34529529303340806,0.10661843151997091,0.23181974748834497,0.0865304564357046,0.10652044462575203,0.34044528550578,0.30405861475116225,0.4578485270734999,0.5601956681681176,0.09926299751515523
0.3226654993416892,0.2444994333381399,0.16531800041243572,0.11291800018861013,0.02199644854876919,0.3001896293943262,0.39035402000445735,0.3255813953488372,0.212755889265763,0.11586395233960765
0.41797182886812173,0.20091974549467578,0.18384673420860972,0.07726147108978763,0.015787211838729463,0.13139189130024242,0.23715094030548178,0.11039318651694104,0.5728799657843422,0.055136552025419824
0.3322172617482942,0.2128778591979366,0.15933376372396033,0.050745372236335844,0.006185705961363395,0.13614690417619352,0.23023538938849006,0.12006852131085907,0.5733966971261709,0.04275837985186205
0.20545469347357123,0.5493220344607295,0.008850316174732508,0.0701267414799662,0.020905923344947737,0.06723543921989926,0.48535285288613483,0.2902305891422629,0.4328458162299516,0.07609813022128958
0.36930494406989106,0.19027170767910453,0.3723820985935984,0.09517210788890115,0.1951219512195122,0.3841249567854175,0.35150260159355495,0.262700997868969,0.13380875658654315,0.18689376770459604
0.13465733913125305,0.31873439386397817,0.09025630675541424,0.08593688597373061,0.027813752339368513,0.08127736168805606,0.7272330611849974,0.2097082111302613,0.5803636600225607,0.04748063767995923
0.3605686609015232,0.3937936577328156,0.21786285877267475,0.08605851196582551,0.015112694224602029,0.21268633957073965,0.3136910442153743,0.20932230851724642,0.5295375544962841,0.04569402331934648
0.39406389143154313,0.26197768329602045,0.24955477169438942,0.06185016782485908,0.04275121483709458,0.1505905937328133,0.46505903130020465,0.13296243891660936,0.7189339983666352,0.051681451474607384
0.2564237781933555,0.1437798201403218,0.20279430202278353,0.06825176189692991,0.029048744332694484,0.12606798632239571,0.4787469692477393,0.15117260185192305,0.6505149527079199,0.033215615210964666
0.45159661062623746,0.139584975138228,0.20379661160026138,0.09118213662026535,0.010334660296615599,0.03948625254324753,0.2868965233333892,0.17244462239120215,0.408154394416805,0.04834396436514976
0.28658835530051857,0.2086579742230622,0.16030348134040862,0.15254548516980931,0.07415718944513014,0.4187422840359592,0.5616294926816763,0.3971006963691041,0.29488892533471545,0.0778909995730615
0.4519230769230771,0.11619919728621582,0.24363280500251783,0.1100844349689535,0.09967310683571674,0.22528643755113067,0.24917520447978264,0.15059038032245742,0.403225806451613,0.05683433056598795
0.37007016819544203,0.23529411764705882,0.14816216263211077,0.12791579081484994,0.024533478204279358,0.25827578438654547,0.4088599544059271,0.280616587441308,0.19661029022356089,0.10798177846415848
0.2684003321108068,0.5820632530322142,0.12726097161257374,0.11749585880498187,0.028913073897698406,0.12450810200498705,0.5980755750166972,0.3349743158772352,0.2852011270605644,0.09787870107683938
0.35727962136531877,0.37562903180378715,0.22098738092317732,0.08527464230194658,0.010639892761353884,0.20306950711304345,0.28373390767728823,0.2074758067210099,0.5347916229353735,0.033874728866421004
0.33391690336705804,0.2429590574837739,0.2181817839557534,0.085189894133935,0.07374115060447445,0.3923641109659902,0.6502475723325954,0.2921778541090667,0.403225806451613,0.08643187268520652
0.4388860502064994,0.13575300223718306,0.25944308635886904,0.11381558094517533,0.02315034571942828,0.1895135207025558,0.3155609232458926,0.48344880099887977,0.45408377051302146,0.07976837301265693
0.24861001887327042,0.25206748946706103,0.12193331362630412,0.15047740037281965,0.12144753297149864,0.35800701237730626,0.3779839286247231,0.26632125552573727,0.16129032258064524,0.21340430305830732
0.44383693411424446,0.5088247663211023,0.16818425876369042,0.17127626389258743,0.1002074766790634,0.37800136184401995,0.4538168054754281,0.22791284487220675,0.15033234823889896,0.10216937541808277
0.2989076958560716,0.21272155596460784,0.17339758480374357,0.12876913180053415,0.08207389074064704,0.41833503779955916,0.51425452868039,0.3841488887020597,0.3071483900728343,0.07445200596464509
0.27400374700584806,0.44117647058823534,0.07826008912274442,0.06825640022035968,0.0539748210754891,0.17284917464373317,0.4363928105971059,0.13373492368756515,0.2097032997232388,0.059244561139887304
0.4215034069221298,0.20163991043117938,0.18251920125336815,0.07595363446919356,0.014507476237277085,0.1278127885299624,0.2278018900388715,0.11124733562767786,0.5693256033557922,0.0529253328716907
0.5945269078907423,0.2519244362551626,0.48438430404957905,0.12995876191063782,0.09295054466010905,0.39390334078633715,0.2799645705807723,0.2867627539683064,0.31519839346517287,0.1592266959321133
0.27525623242322594,0.28183042799969626,0.10591707561439562,0.1035013190387136,0.05907869818806335,0.1798296814108166,0.45454545454545503,0.25043977827864944,0.3184952202575647,0.0651672652852317
0.3547488316096694,0.3560091008956083,0.191795780770439,0.09730917869804849,0.024954356766923806,0.21284782909914057,0.30528136541866885,0.26627110155624095,0.5364933170688777,0.05706846652602979
0.24143692084578403,0.4375508504314983,0.04546505325185332,0.09031975985711016,0.012648734299696249,0.11986141744943221,0.4794511501088579,0.1382623282795171,0.27175913354735304,0.06066623174941307
0.274315430945315,0.22189720449693814,0.19084707989419966,0.09027921299091338,0.026962456094294904,0.37713356999449377,0.676058955830112,0.37641557857849217,0.5509204042026198,0.14355048069171214
0.4809771233583373,0.15410703866385594,0.249365025475256,0.10427460245739867,0.07917883613234772,0.21265442101139703,0.23130221739724666,0.13764928072778593,0.38823016958180123,0.07665996335323756
0.5104275863141622,0.2099657297245478,0.34136155257599715,0.11671804828600739,0.04210616368178692,0.2078684056536193,0.3409179400779703,0.4835516556424368,0.4045568090245065,0.09443239519144013
0.2239299956467856,0.148802157972388,0.22048422300392886,0.11302064543015225,0.06488298902269006,0.23583378137733835,0.6167738346448842,0.2441860465116279,0.5039474321336296,0.0491284412608163
0.3279046923723018,0.18727537261489582,0.23498168688191515,0.0734369732771529,0.08156220218424212,0.3023347193043111,0.3995676000712662,0.2337452093804578,0.4475525805548472,0.05293585649339295
0.1771537318211281,0.11882294653908412,0.16065099637539013,0.10331125514710934,0.011930272158178802,0.11817085228913721,0.3490173170470777,0.29948747338468085,0.3199037532122158,0.05549383314106805
0.31952777215260986,0.24201267682019356,0.13632177065470188,0.13768108494008635,0.055528742219743105,0.3122833004622654,0.37870321347427416,0.30566008617268187,0.17189279809951827,0.15137911724658054
0.2414506998398854,0.23720686123326273,0.10023247577822346,0.12941230046967878,0.04849448741262236,0.24252370811099075,0.4045357047733304,0.14567114181205837,0.14247888427383681,0.10095949780750982
0.2734434533167518,0.19607843137254904,0.19394285646233753,0.10991470001000558,0.18285495835649498,0.4577374915906405,0.33527415216292267,0.35815776022342855,0.1432283344826047,0.15308984761884087
0.249439097236424,0.44117647058823534,0.04064033097519271,0.07331025497015217,0.031226604951423154,0.16955615637095653,0.4570370415144401,0.14363695305198415,0.22801673037571266,0.05736130521006902
0.2949789730799044,0.20305149805137424,0.1844032168581312,0.1372561056315421,0.0968618898760251,0.39745001486861065,0.5035369636504569,0.36460030698395457,0.3376309806151572,0.11429377464192392
0.38934106046597977,0.26719867505655936,0.13382833882232198,0.10885837787768532,0.06941630236053231,0.183924186261822,0.2955320882867103,0.3700378647297461,0.5034758749113781,0.09935588076274647
0.2816855911304985,0.4770364048837892,0.12173533744486656,0.12658075162654747,0.03839764849728627,0.3612794280957483,0.40268455888701693,0.18948024973920735,0.26390986807378486,0.1076434376830761
0.2535193176587666,0.47766253247423385,0.27328921106332366,0.12328309677924242,0.17343488413750957,0.5310829536198122,0.4111289841139523,0.39426968338128615,0.19425473668454504,0.1805908288858247
0.2616645969597906,0.5255545004108736,0.015702162903066905,0.12369268537098757,0.08620836654220773,0.25698912041330974,0.3869225302121905,0.20172511906421772,0.3941697044622429,0.05230836345551834
0.29053646513843273,0.2506707377569217,0.09953497038394783,0.11764800333291092,0.04985021849943675,0.19457811948396278,0.45454545454545503,0.2073234627101591,0.26723250405170995,0.0734781390136899
0.22265647536186067,0.1661459022675495,0.23653969785270934,0.07526903514533222,0.011552708514854878,0.21663996700921032,0.6818461860772395,0.26253647347461334,0.5407757938484379,0.07533934576642208
0.2797419100408218,0.23877615094095772,0.16281720756814694,0.0839455940891532,0.03516780015416534,0.1479076114236103,0.48564245076282525,0.20930232558139533,0.5645161290322582,0.10927668530798476
0.3117257343226346,0.5303205525629142,0.04595912382127097,0.16334923122814532,0.08013937282229966,0.31717459614885946,0.4255873388833228,0.26097467245926126,0.30605894416221796,0.07830326823716884
0.31999270480476655,0.36722177484952884,0.1506479025121788,0.10464135805831559,0.05574912891986063,0.19847651732099317,0.36109780636640293,0.4003949486463594,0.5947658545837984,0.07843692707258923
0.22881597211130983,0.19607843137254904,0.1542026856908564,0.12939315452742323,0.1253808553933138,0.4273399553892694,0.4528414145608651,0.2696670700445882,0.15807717298557988,0.1870941103065242
0.5118413944082041,0.2464083827923035,0.228987560383889,0.0933620475872595,0.05256416358854595,0.12931018540689113,0.20520722758427523,0.07997999975477449,0.3800138711378178,0.05712643362656898
0.23629633839356892,0.45949178801006146,0.03282479010594553,0.09676682705848173,0.022950126718432814,0.17772286204976628,0.5093066759138014,0.15450476274959973,0.21875729060761456,0.07285862897111021
0.4483866731946526,0.1624951168067948,0.19374138591095927,0.08325730592863734,0.009171477394577864,0.06272292258163477,0.24744347417427293,0.15303569838627015,0.456614094996861,0.045425735247369925
0.3008698053884785,0.10670407937097354,0.35444675276140364,0.08308605341246292,0.019604789749999282,0.26743755482861636,0.18868359433676846,0.4322590215841982,0.3974034108529654,0.0799073208573832
0.44548968005838807,0.14381444386203585,0.20347575647805693,0.09132633701886483,0.012007138847683294,0.05031815041388653,0.29192283829382987,0.1666386828613063,0.42480881528798903,0.051022744390919285
0.26549070499025296,0.23342801144560846,0.20476939147037454,0.1985552213639284,0.11036404505169202,0.3968445587502145,0.7926394802958905,0.4557979517263461,0.21018909363588148,0.1316565477992783
0.17253384080776626,0.22618010496972435,0.12048192771084339,0.18828167506120028,0.150022580334468,0.36178568281458956,0.48591749541476803,0.3440891384819565,0.1258512585513534,0.11593955312584753
0.2999065623381168,0.23690705661037065,0.17889592265295617,0.08507703398066584,0.04247485185771477,0.13950319190463645,0.47870980997301144,0.20930232558139533,0.5645161290322582,0.12451084144746816
0.2317582088517758,0.17164065386595564,0.1467911729902039,0.08984918214968585,0.4705157067206693,0.6065951294723315,0.7379665514896313,0.36029426292261685,0.2575905358498402,0.08561973388084303
0.36010453284554594,0.15820864849035107,0.21604046899990478,0.14028060620780897,0.09826755026051145,0.35066654790258883,0.5178840691874956,0.31273802608557766,0.333123521624251,0.18538405080879788
0.16693671949407363,0.33156167241478607,0.043910837262289046,0.07236051070622615,0.015112702253550847,0.10057861296305422,0.6752469304112065,0.26309935502684967,0.5161290322580645,0.042655435226264644
0.34615384615384626,0.09013015989388247,0.23991597181772045,0.08176695694034178,0.11021872826677903,0.3518610270150422,0.2996485885287707,0.46579049875293954,0.566074808944968,0.09818481533920687
0.3701680153461735,0.2329050589215186,0.21761667710241273,0.08156489014839824,0.08232367527177167,0.3744390042064811,0.6250574182726811,0.30087943722092425,0.38918421301607153,0.09766234780729248
0.33356594808318196,0.327271737267665,0.21541609623641023,0.08645823961182894,0.023424334753546057,0.12096618735310058,0.2999999999999998,0.33842443343685524,0.400440086287698,0.05732518197616398
0.44354266807640363,0.17563112758205254,0.17207360686730713,0.12604923962416126,0.056246370421780725,0.34179572687775484,0.3910388257373196,0.284302931292234,0.16923975136205566,0.10665179295006014
0.23281605040158287,0.27826314716647577,0.09895023182848926,0.1513353115727003,0.10119476471271321,0.28726263947909186,0.340233986213902,0.19124636302097164,0.18050678234661705,0.1389826665979412
0.2911868870299553,0.424347414226621,0.031827929223586404,0.19136216885226678,0.07837980088708538,0.26540891118926013,0.3519687613534972,0.34523980483580297,0.2449294527495575,0.0648882787771353
0.47345140962264004,0.09593524534036318,0.27008480888951947,0.10915547485079242,0.03708646315626783,0.2190932945488768,0.3238133936397935,0.44350674533567647,0.44122879151856664,0.08507091093406494
0.39461245465876305,0.19656489319254097,0.19336890488721903,0.0859061747607146,0.02470144386812028,0.15591293833539838,0.3013532483356138,0.10476655605962601,0.5978946249660458,0.0697422183537943
0.29637638043190845,0.22792809917818163,0.23344177038449082,0.07259375418235463,0.06173552895794398,0.3150454082522529,0.40909090909090917,0.2819612339090061,0.3681152187890076,0.0802959354340345
0.2681778627179112,0.262200928296207,0.11511748359841709,0.14916909441469367,0.047203872427477964,0.17182951743447783,0.37007267206455174,0.18307551960712928,0.31175011019373733,0.15720091384017298
0.6694168692058562,0.21320999648709932,0.25392926651226744,0.0803445967967899,0.025402943967160155,0.21633111089284926,0.17203518981347107,0.23283945345071255,0.3076795019438418,0.17905715596816726
0.19634940518915034,0.4687063674212391,0.06840412370432473,0.10826585087366572,0.0313588850174216,0.15395611261001832,0.6539522399567846,0.3248226325028637,0.42870422355368354,0.05793725348620104
0.2506193117908592,0.43443003782271455,0.07422916946534189,0.10165469942135728,0.011539595323752205,0.07924016748359297,0.48523883894696573,0.1271580415552401,0.29743033403896113,0.06474304360329784
