Fixed_Acidity,Volatile_Acidity,Citric_Acid,Chlorides,Free_Sulfur_Dioxide,Total_Sulfur_Dioxide,pH,Sulphates,Alcohol,sugar_density_pca
0.2500000000000001,0.1372549019607843,0.20481927710843376,0.041543026706231466,0.18815331010452963,0.24593967517401388,0.41818181818181843,0.5581395348837208,0.596774193548387,0.028726005344790084
0.29807692307692324,0.23529411764705882,0.16265060240963858,0.0741839762611276,0.1951219512195122,0.40835266821345706,0.5636363636363635,0.441860465116279,0.16129032258064524,0.23345461058377154
0.28846153846153855,0.029411764705882346,0.2530120481927711,0.09792284866468845,0.17073170731707318,0.2853828306264501,0.41818181818181843,0.6046511627906976,0.5322580645161292,0.037908279431186145
0.23076923076923084,0.1764705882352941,0.1927710843373494,0.06528189910979229,0.21602787456445993,0.40835266821345706,0.5363636363636366,0.45348837209302323,0.22580645161290325,0.21744777464566384
0.27884615384615397,0.21568627450980388,0.1746987951807229,0.04747774480712167,0.12195121951219512,0.22737819025522038,0.5363636363636366,0.47674418604651153,0.5322580645161292,0.060187037327208315
0.3173076923076924,0.11764705882352941,0.18072289156626506,0.029673590504451043,0.006968641114982578,0.04408352668213457,0.4363636363636365,0.16279069767441856,0.6451612903225807,0.022439996971202303
0.3269230769230771,0.11764705882352941,0.21686746987951808,0.056379821958456984,0.06968641114982578,0.3433874709976798,0.6909090909090909,0.31395348837209297,0.4193548387096775,0.0826326688646797
0.49038461538461553,0.1764705882352941,0.1987951807228916,0.04451038575667656,0.156794425087108,0.44779582366589327,0.3727272727272726,0.27906976744186046,0.4516129032258067,0.13928628209125013
0.35576923076923084,0.16666666666666666,0.1927710843373494,0.04451038575667656,0.17770034843205576,0.46403712296983757,0.36363636363636376,0.27906976744186046,0.4516129032258067,0.14049927257446404
0.24038461538461542,0.18627450980392157,0.2771084337349398,0.13056379821958458,0.14634146341463414,0.38979118329466356,0.41818181818181843,0.5232558139534884,0.22580645161290325,0.17379702094876706
0.2596153846153847,0.21568627450980388,0.2349397590361446,0.08605341246290801,0.20557491289198607,0.4872389791183294,0.42727272727272725,0.3255813953488372,0.22580645161290325,0.1408421256432788
0.2692307692307693,0.2745098039215686,0.31325301204819284,0.12166172106824927,0.09407665505226481,0.3039443155452436,0.31818181818181834,0.20930232558139533,0.22580645161290325,0.16023025239276176
0.22596153846153855,0.12745098039215685,0.22289156626506026,0.035608308605341255,0.0627177700348432,0.16473317865429232,0.6090909090909093,0.29069767441860456,0.6451612903225807,0.053654617447892176
0.2596153846153847,0.0980392156862745,0.24698795180722893,0.08902077151335314,0.156794425087108,0.27842227378190254,0.5090909090909093,0.5813953488372092,0.370967741935484,0.19283102549689718
0.2692307692307693,0.1764705882352941,0.12650602409638556,0.050445103857566766,0.16027874564459932,0.27146171693735494,0.45454545454545503,0.18604651162790697,0.5322580645161292,0.053110429403501705
0.2692307692307693,0.2647058823529411,0.21084337349397592,0.16023738872403562,0.10104529616724739,0.32714617169373544,0.3454545454545457,0.29069767441860456,0.22580645161290325,0.12309783215950784
0.2596153846153847,0.19607843137254904,0.16867469879518077,0.09495548961424335,0.13240418118466898,0.31322505800464034,0.3818181818181823,0.18604651162790697,0.11290322580645151,0.27157333077645096
0.06730769230769235,0.10784313725490197,0.12650602409638556,0.07121661721068251,0.30313588850174217,0.34802784222737815,0.5636363636363635,0.2325581395348837,0.0,0.06709189174825152
0.40384615384615397,0.15686274509803919,0.15662650602409642,0.07121661721068251,0.11846689895470383,0.29466357308584684,0.6545454545454548,0.3372093023255814,0.3870967741935485,0.07027607350875317
0.3846153846153847,0.08823529411764708,0.1385542168674699,0.05934718100890209,0.1289198606271777,0.27610208816705334,0.5909090909090913,0.22093023255813948,0.435483870967742,0.06541284244335929
0.3076923076923078,0.15686274509803919,0.14457831325301204,0.06231454005934719,0.13937282229965156,0.4872389791183294,0.6818181818181821,0.27906976744186046,0.35483870967741926,0.15385061973922154
0.1923076923076924,0.5098039215686274,0.0,0.10385756676557864,0.24390243902439024,0.4361948955916473,0.7636363636363641,0.2441860465116279,0.467741935483871,0.05503448157255531
0.20192307692307698,0.35784313725490197,0.15662650602409642,0.053412462908011875,0.07317073170731707,0.23201856148491878,0.5272727272727273,0.16279069767441856,0.403225806451613,0.04972632130899125
0.27884615384615397,0.19607843137254904,0.16867469879518077,0.008902077151335314,0.11846689895470383,0.21113689095127608,0.49090909090909074,0.19767441860465118,0.596774193548387,0.04704547698743081
0.28846153846153855,0.3529411764705882,0.12048192771084339,0.16617210682492584,0.20557491289198607,0.41067285382830626,0.3727272727272726,0.26744186046511625,0.09677419354838701,0.227486099730787
0.3269230769230771,0.15686274509803919,0.16265060240963858,0.0741839762611276,0.13240418118466898,0.38283062645011595,0.4363636363636365,0.25581395348837205,0.16129032258064524,0.18484136697525938
0.47115384615384626,0.22549019607843135,0.43975903614457834,0.10385756676557864,0.08710801393728224,0.42227378190255216,0.21818181818181825,0.7674418604651161,0.11290322580645151,0.2308484242652748
0.42307692307692313,0.23529411764705882,0.15662650602409642,0.15727002967359052,0.08362369337979095,0.18097447795823662,0.3454545454545457,0.29069767441860456,0.774193548387097,0.03511690713086725
0.35576923076923084,0.04901960784313725,0.22891566265060243,0.041543026706231466,0.13937282229965156,0.22041763341067283,0.5090909090909093,0.3604651162790698,0.6129032258064517,0.04376626230541098
0.5192307692307693,0.05882352941176472,0.22289156626506026,0.0741839762611276,0.11846689895470383,0.17401392111368907,0.2999999999999998,0.3837209302325581,0.5806451612903225,0.04641893379562604
0.34615384615384626,0.11764705882352941,0.22289156626506026,0.056379821958456984,0.09059233449477352,0.18561484918793503,0.3818181818181823,0.45348837209302323,0.6129032258064517,0.046637172470009015
0.22115384615384626,0.06862745098039214,0.21084337349397592,0.09792284866468845,0.18466898954703834,0.34570765661252895,0.4727272727272731,0.17441860465116277,0.4193548387096775,0.19941762769228222
0.3653846153846154,0.14705882352941177,0.24096385542168677,0.16913946587537093,0.041811846689895474,0.19025522041763337,0.40909090909090917,0.6744186046511627,0.27419354838709675,0.11239915648496543
0.41346153846153855,0.2450980392156863,0.13253012048192772,0.11275964391691395,0.07665505226480837,0.32946635730858465,0.45454545454545503,0.29069767441860456,0.370967741935484,0.11670974765656461
0.3221153846153848,0.08823529411764708,0.14457831325301204,0.3264094955489615,0.18815331010452963,0.39211136890951276,0.3909090909090911,0.25581395348837205,0.35483870967741926,0.15140210050771735
0.27884615384615397,0.03921568627450979,0.18072289156626506,0.11572700296735905,0.1254355400696864,0.24129930394431554,0.5545454545454547,0.25581395348837205,0.33870967741935476,0.09736735137374755
0.18269230769230782,0.0980392156862745,0.21686746987951808,0.10979228486646886,0.024390243902439025,0.14385150812064962,0.8909090909090915,0.5348837209302326,0.467741935483871,0.054042547046859506
0.1923076923076924,0.06862745098039214,0.16867469879518077,0.08308605341246292,0.14285714285714285,0.27378190255220414,0.4727272727272731,0.3372093023255814,0.20967741935483875,0.05129061671042291
0.2692307692307693,0.14705882352941177,0.1746987951807229,0.142433234421365,0.09407665505226481,0.31322505800464034,0.5545454545454547,0.372093023255814,0.35483870967741926,0.2031030843136436
0.3076923076923078,0.25490196078431376,0.2349397590361446,0.16913946587537093,0.14285714285714285,0.35498839907192575,0.3545454545454545,0.3604651162790698,0.24193548387096775,0.13169365895449597
0.2500000000000001,0.5882352941176472,0.15662650602409642,0.17804154302670627,0.08013937282229966,0.31786542923433875,0.41818181818181843,0.20930232558139533,0.20967741935483875,0.08492840087040672
0.3365384615384617,0.1372549019607843,0.18674698795180725,0.026706231454005934,0.14982578397212543,0.16473317865429232,0.3090909090909091,0.13953488372093026,0.7903225806451615,0.032237545116866204
0.2500000000000001,0.19607843137254904,0.16265060240963858,0.09792284866468845,0.14982578397212543,0.3225058004640371,0.3818181818181823,0.27906976744186046,0.11290322580645151,0.18363682834144843
0.29807692307692324,0.3137254901960784,0.13253012048192772,0.2136498516320475,0.2578397212543554,0.6821345707656613,0.6181818181818182,0.4069767441860464,0.22580645161290325,0.14133635729630245
0.28846153846153855,0.10784313725490197,0.1385542168674699,0.0741839762611276,0.24041811846689895,0.4524361948955916,0.46363636363636385,0.5465116279069766,0.33870967741935476,0.10422290333993725
0.3173076923076924,0.14705882352941177,0.14457831325301204,0.08902077151335314,0.20209059233449478,0.4338747099767981,0.42727272727272725,0.6511627906976745,0.3225806451612905,0.11283563383373262
0.2548076923076924,0.05882352941176472,0.2530120481927711,0.12166172106824927,0.17073170731707318,0.27842227378190254,0.5,0.5465116279069766,0.5,0.04486872480986646
0.2596153846153847,0.06862745098039214,0.26506024096385544,0.12759643916913946,0.21951219512195122,0.34570765661252895,0.49090909090909074,0.5581395348837208,0.370967741935484,0.1833706958537789
0.3173076923076924,0.06862745098039214,0.20481927710843376,0.07121661721068251,0.08710801393728224,0.14849187935034802,0.4727272727272731,0.22093023255813948,0.6774193548387097,0.02785305064725574
0.27884615384615397,0.2450980392156863,0.20481927710843376,0.17210682492581605,0.11498257839721254,0.3410672853828306,0.3545454545454545,0.30232558139534876,0.20967741935483875,0.12761257558981792
0.3269230769230771,0.21568627450980388,0.15662650602409642,0.09495548961424335,0.15331010452961671,0.39211136890951276,0.42727272727272725,0.3953488372093023,0.5322580645161292,0.05104983977096364
0.3076923076923078,0.14705882352941177,0.1987951807228916,0.10089020771513352,0.15331010452961671,0.23433874709976793,0.290909090909091,0.49999999999999994,0.4516129032258067,0.0437690795885449
0.40384615384615397,0.04901960784313725,0.15060240963855423,0.07121661721068251,0.04529616724738676,0.17865429234338748,0.23636363636363633,0.19767441860465118,0.5161290322580645,0.036250359749802036
0.23076923076923084,0.12745098039215685,0.20481927710843376,0.06231454005934719,0.11846689895470383,0.19025522041763337,0.5454545454545454,0.26744186046511625,0.7258064516129035,0.08318032812871864
0.43269230769230793,0.3137254901960784,0.24698795180722893,0.12166172106824927,0.04529616724738676,0.26218097447795824,0.6090909090909093,0.31395348837209297,0.20967741935483875,0.16558912375274626
0.20192307692307698,0.25490196078431376,0.18674698795180725,0.06231454005934719,0.1254355400696864,0.30858468677494194,0.6181818181818182,0.22093023255813948,0.7903225806451615,0.025393262283214646
0.2692307692307693,0.03921568627450979,0.15060240963855423,0.08902077151335314,0.06620209059233449,0.2830626450116009,0.4363636363636365,0.26744186046511625,0.5161290322580645,0.045968370031186784
0.5576923076923078,0.5637254901960784,0.12650602409638556,0.08902077151335314,0.06620209059233449,0.25754060324825984,0.25454545454545485,0.9069767441860463,0.741935483870968,0.05810954399586426
0.28846153846153855,0.1764705882352941,0.24096385542168677,0.10979228486646886,0.14982578397212543,0.3944315545243619,0.4363636363636365,0.31395348837209297,0.20967741935483875,0.13808737802370827
0.20192307692307698,0.21568627450980388,0.18072289156626506,0.06231454005934719,0.1254355400696864,0.30858468677494194,0.6272727272727274,0.22093023255813948,0.7903225806451615,0.025393262283214646
0.3076923076923078,0.06862745098039214,0.18072289156626506,0.11869436201780417,0.15331010452961671,0.25754060324825984,0.4363636363636365,0.16279069767441856,0.24193548387096775,0.18976159763985734
0.3942307692307694,0.28431372549019607,0.18674698795180725,0.08308605341246292,0.010452961672473867,0.03480278422273782,0.42727272727272725,0.16279069767441856,0.6290322580645162,0.05510134166272935
0.3269230769230771,0.2647058823529411,0.15060240963855423,0.06824925816023741,0.07317073170731707,0.25754060324825984,0.19090909090909092,0.5116279069767442,0.370967741935484,0.09801925011376378
0.3269230769230771,0.23529411764705882,0.14457831325301204,0.07121661721068251,0.07317073170731707,0.25754060324825984,0.18181818181818166,0.5116279069767442,0.370967741935484,0.09801925011376378
0.3653846153846154,0.0196078431372549,0.1987951807228916,0.06528189910979229,0.10801393728222997,0.19489559164733178,0.3090909090909091,0.5348837209302326,0.5161290322580645,0.04111640809833107
0.23076923076923084,0.16666666666666666,0.18674698795180725,0.06231454005934719,0.10452961672473868,0.32714617169373544,0.41818181818181843,0.1046511627906977,0.6451612903225807,0.04680188276483761
0.3173076923076924,0.22549019607843135,0.10240963855421688,0.09792284866468845,0.06620209059233449,0.31322505800464034,0.3727272727272726,0.20930232558139533,0.25806451612903225,0.06432728363771104
0.3653846153846154,0.0980392156862745,0.16867469879518077,0.09495548961424335,0.09407665505226481,0.23433874709976793,0.4363636363636365,0.2325581395348837,0.19354838709677402,0.14307240620039874
0.40384615384615397,0.08823529411764708,0.1746987951807229,0.05934718100890209,0.17421602787456447,0.25522041763341063,0.28181818181818175,0.12790697674418605,0.7903225806451615,0.03378211953635671
0.3269230769230771,0.10784313725490197,0.16265060240963858,0.1543026706231454,0.15331010452961671,0.3248259860788863,0.2454545454545456,0.4302325581395348,0.20967741935483875,0.18341013781766247
0.3653846153846154,0.23529411764705882,0.15060240963855423,0.06231454005934719,0.04529616724738676,0.29466357308584684,0.3454545454545457,0.25581395348837205,0.6612903225806452,0.12742034640015973
0.2692307692307693,0.12745098039215685,0.1746987951807229,0.050445103857566766,0.11498257839721254,0.27610208816705334,0.5909090909090913,0.30232558139534876,0.5161290322580645,0.056236202923231095
0.3076923076923078,0.0784313725490196,0.21686746987951808,0.05934718100890209,0.09059233449477352,0.20649651972157773,0.3545454545454545,0.17441860465116277,0.5161290322580645,0.055218912849325064
0.2692307692307693,0.15686274509803919,0.22891566265060243,0.09792284866468845,0.18815331010452963,0.4129930394431554,0.44545454545454577,0.27906976744186046,0.19354838709677402,0.14072596309825125
0.29807692307692324,0.21568627450980388,0.15060240963855423,0.09495548961424335,0.08362369337979095,0.2668213457076566,0.41818181818181843,0.3255813953488372,0.20967741935483875,0.09322081656046365
0.23076923076923084,0.19607843137254904,0.16265060240963858,0.06231454005934719,0.08362369337979095,0.22969837587006958,0.4363636363636365,0.16279069767441856,0.435483870967742,0.13502423866945082
0.29807692307692324,0.22549019607843135,0.1927710843373494,0.04451038575667656,0.0627177700348432,0.36426914153132245,0.2999999999999998,0.372093023255814,0.2903225806451615,0.05503729885568924
0.27884615384615397,0.14705882352941177,0.15060240963855423,0.0801186943620178,0.09059233449477352,0.31090487238979114,0.5272727272727273,0.372093023255814,0.370967741935484,0.06298404419379629
0.18269230769230782,0.14705882352941177,0.16867469879518077,0.04747774480712167,0.08362369337979095,0.25986078886310904,0.5090909090909093,0.18604651162790697,0.5322580645161292,0.11547909876949103
0.2596153846153847,0.1372549019607843,0.30120481927710846,0.11572700296735905,0.11846689895470383,0.40139211136890945,0.27272727272727293,0.31395348837209297,0.12903225806451624,0.23233806166364396
0.3076923076923078,0.0980392156862745,0.22289156626506026,0.10089020771513352,0.04878048780487805,0.22041763341067283,0.41818181818181843,0.3255813953488372,0.4516129032258067,0.057902574454019425
0.2596153846153847,0.37254901960784315,0.18674698795180725,0.053412462908011875,0.04529616724738676,0.14617169373549882,0.49090909090909074,0.441860465116279,0.5645161290322582,0.07537791816698572
0.2596153846153847,0.14705882352941177,0.21686746987951808,0.08605341246290801,0.14285714285714285,0.2877030162412993,0.49090909090909074,0.22093023255813948,0.12903225806451624,0.23388827064940354
0.2692307692307693,0.1764705882352941,0.22891566265060243,0.47774480712166184,0.22996515679442509,0.44547563805104406,0.42727272727272725,0.18604651162790697,0.22580645161290325,0.12894172861806058
0.27884615384615397,0.1764705882352941,0.2349397590361446,0.48071216617210694,0.21602787456445993,0.44315545243619486,0.42727272727272725,0.18604651162790697,0.22580645161290325,0.12850243398615827
0.35576923076923084,0.19607843137254904,0.2349397590361446,0.10682492581602374,0.1986062717770035,0.46403712296983757,0.40000000000000036,0.47674418604651153,0.25806451612903225,0.17105917702800377
0.28846153846153855,0.14705882352941177,0.2530120481927711,0.10385756676557864,0.18815331010452963,0.4176334106728538,0.45454545454545503,0.30232558139534876,0.20967741935483875,0.13709544349801248
0.3846153846153847,0.16666666666666666,0.20481927710843376,0.10385756676557864,0.2229965156794425,0.40603248259860786,0.45454545454545503,0.6162790697674418,0.14516129032258074,0.22246661021996877
0.17307692307692313,0.11764705882352941,0.13253012048192772,0.11869436201780417,0.08013937282229966,0.3387470997679814,0.9272727272727277,0.2441860465116279,0.3225806451612905,0.06542411157589621
0.2500000000000001,0.12745098039215685,0.26506024096385544,0.10682492581602374,0.156794425087108,0.40139211136890945,0.4727272727272731,0.27906976744186046,0.17741935483870974,0.13599016371042305
0.28846153846153855,0.15686274509803919,0.22289156626506026,0.10089020771513352,0.1986062717770035,0.4153132250580046,0.4363636363636365,0.3255813953488372,0.22580645161290325,0.1373150908139624
0.3846153846153847,0.16666666666666666,0.16867469879518077,0.09198813056379823,0.15331010452961671,0.3944315545243619,0.3818181818181823,0.441860465116279,0.33870967741935476,0.13146415114757484
0.28846153846153855,0.0784313725490196,0.1746987951807229,0.10979228486646886,0.1986062717770035,0.31090487238979114,0.4363636363636365,0.20930232558139533,0.4516129032258067,0.15005322649753355
0.1346153846153847,0.19607843137254904,0.1746987951807229,0.056379821958456984,0.05574912891986063,0.13921113689095127,0.4727272727272731,0.372093023255814,0.3225806451612905,0.049955829115912384
0.35576923076923084,0.0980392156862745,0.18674698795180725,0.05934718100890209,0.17770034843205576,0.35034802784222735,0.28181818181818175,0.18604651162790697,0.467741935483871,0.0975517826505173
0.35576923076923084,0.1764705882352941,0.18072289156626506,0.053412462908011875,0.09407665505226481,0.19257540603248258,0.3909090909090911,0.18604651162790697,0.6451612903225807,0.06389427750859233
0.42307692307692313,0.28431372549019607,0.3855421686746988,0.10089020771513352,0.06968641114982578,0.3758700696055684,0.2454545454545456,0.6744186046511627,0.20967741935483875,0.21240292958663537
0.3653846153846154,0.3137254901960784,0.16265060240963858,0.06231454005934719,0.10452961672473868,0.21345707656612528,0.45454545454545503,0.46511627906976744,0.6935483870967745,0.07747231519713701
0.35576923076923084,0.1764705882352941,0.15060240963855423,0.08605341246290801,0.09407665505226481,0.27842227378190254,0.663636363636364,0.3953488372093023,0.3870967741935485,0.06983396159371691
0.29807692307692324,0.14705882352941177,0.1927710843373494,0.10682492581602374,0.20905923344947736,0.33410672853828305,0.45454545454545503,0.2325581395348837,0.403225806451613,0.2120009135719959
0.14423076923076927,0.11764705882352941,0.18674698795180725,0.0801186943620178,0.06968641114982578,0.19025522041763337,0.6272727272727274,0.3255813953488372,0.2903225806451615,0.07862267151487778
0.2596153846153847,0.08823529411764708,0.18674698795180725,0.09495548961424335,0.11149825783972125,0.25986078886310904,0.3090909090909091,0.27906976744186046,0.403225806451613,0.044197105087909076
0.2596153846153847,0.2647058823529411,0.16867469879518077,0.12462908011869436,0.2926829268292683,0.4733178654292343,0.40000000000000036,0.3372093023255814,0.306451612903226,0.17453409211933152
0.2596153846153847,0.20588235294117646,0.18674698795180725,0.07715133531157273,0.07665505226480837,0.16241299303944312,0.5,0.5465116279069766,0.5483870967741937,0.04120721509514835
0.28846153846153855,0.21568627450980388,0.13253012048192772,0.1513353115727003,0.13588850174216027,0.41995359628770296,0.41818181818181843,0.3372093023255814,0.19354838709677402,0.15989801451997065
0.3942307692307694,0.4215686274509804,0.21686746987951808,0.12462908011869436,0.0975609756097561,0.3805104408352668,0.3363636363636364,0.3604651162790698,0.27419354838709675,0.15790851090230873
0.3942307692307694,0.4215686274509804,0.20481927710843376,0.11869436201780417,0.038327526132404185,0.29234338747099764,0.3363636363636364,0.3372093023255814,0.3225806451612905,0.07831926040994536
0.3173076923076924,0.20588235294117646,0.16867469879518077,0.11572700296735905,0.1672473867595819,0.3062645011600928,0.3727272727272726,0.31395348837209297,0.370967741935484,0.13969458660867193
0.34615384615384626,0.11764705882352941,0.16867469879518077,0.11275964391691395,0.09407665505226481,0.19953596287703013,0.40000000000000036,0.29069767441860456,0.2903225806451615,0.1430160605377092
0.29807692307692324,0.5245098039215685,0.2530120481927711,0.17210682492581605,0.07665505226480837,0.2830626450116009,0.42727272727272725,0.13953488372093026,0.20967741935483875,0.18371918348886274
0.28846153846153855,0.23529411764705882,0.16867469879518077,0.0741839762611276,0.08013937282229966,0.21113689095127608,0.3272727272727276,0.29069767441860456,0.709677419354839,0.0586938279406528
0.24038461538461542,0.11764705882352941,0.11445783132530121,0.11572700296735905,0.18118466898954705,0.31554524361948955,0.40000000000000036,0.2325581395348837,0.20967741935483875,0.17917908451034242
0.40384615384615397,0.14705882352941177,0.16867469879518077,0.11572700296735905,0.1637630662020906,0.3619489559164733,0.49090909090909074,0.5813953488372092,0.24193548387096775,0.09942728706977105
0.27884615384615397,0.18627450980392157,0.1987951807228916,0.0741839762611276,0.024390243902439025,0.08352668213457076,0.3272727272727276,0.20930232558139533,0.403225806451613,0.06381192236117803
0.27884615384615397,0.3529411764705882,0.13253012048192772,0.06824925816023741,0.059233449477351915,0.20881670533642688,0.49090909090909074,0.3604651162790698,0.774193548387097,0.054176267227207586
0.3076923076923078,0.25490196078431376,0.18072289156626506,0.10682492581602374,0.14634146341463414,0.30858468677494194,0.2454545454545456,0.26744186046511625,0.4516129032258067,0.05148349983659567
0.3365384615384617,0.1764705882352941,0.1987951807228916,0.142433234421365,0.16027874564459932,0.27378190255220414,0.3454545454545457,0.3837209302325581,0.3225806451612905,0.1786405310322198
0.1923076923076924,0.08823529411764708,0.20481927710843376,0.10682492581602374,0.3275261324041812,0.37354988399071926,0.6000000000000001,0.7906976744186045,0.6129032258064517,0.03987806206690568
0.28846153846153855,0.08823529411764708,0.21686746987951808,0.0801186943620178,0.1254355400696864,0.22969837587006958,0.42727272727272725,0.5116279069767442,0.6451612903225807,0.034031348325220215
0.3173076923076924,0.3431372549019608,0.18072289156626506,0.04747774480712167,0.04529616724738676,0.29930394431554525,0.41818181818181843,0.27906976744186046,0.741935483870968,0.0816329364260942
0.1923076923076924,0.2303921568627451,0.16265060240963858,0.050445103857566766,0.04529616724738676,0.14153132250580047,0.5909090909090913,0.20930232558139533,0.6290322580645162,0.03369553846424152
0.20192307692307698,0.08823529411764708,0.16867469879518077,0.053412462908011875,0.010452961672473867,0.04408352668213457,0.3727272727272726,0.11627906976744184,0.4193548387096775,0.027087806645347143
0.2692307692307693,0.25490196078431376,0.10843373493975904,0.21661721068249262,0.156794425087108,0.5359628770301624,0.6363636363636367,0.30232558139534876,0.19354838709677402,0.14486057484248369
0.4615384615384617,0.2450980392156863,0.20481927710843376,0.1483679525222552,0.13937282229965156,0.5359628770301624,0.40909090909090917,0.3488372093023256,0.3225806451612905,0.19953031901766252
0.17307692307692313,0.03921568627450979,0.15662650602409642,0.08605341246290801,0.05574912891986063,0.20417633410672853,0.581818181818182,0.27906976744186046,0.19354838709677402,0.10524019341384451
0.1923076923076924,0.04901960784313725,0.15662650602409642,0.08902077151335314,0.059233449477351915,0.21809744779582363,0.581818181818182,0.29069767441860456,0.20967741935483875,0.11063352610795679
0.3750000000000001,0.0980392156862745,0.21084337349397592,0.1364985163204748,0.08013937282229966,0.31322505800464034,0.4727272727272731,0.372093023255814,0.35483870967741926,0.12608772215226854
0.3750000000000001,0.0784313725490196,0.21686746987951808,0.13353115727002968,0.08013937282229966,0.3225058004640371,0.4818181818181819,0.372093023255814,0.35483870967741926,0.1269691286992059
0.21153846153846168,0.1764705882352941,0.09036144578313253,0.1513353115727003,0.17073170731707318,0.33642691415313225,0.3818181818181823,0.3372093023255814,0.11290322580645151,0.07183473434391575
0.3365384615384617,0.23529411764705882,0.21084337349397592,0.12166172106824927,0.020905923344947737,0.3573085846867749,0.4727272727272731,0.2325581395348837,0.435483870967742,0.060337007269850286
0.3750000000000001,0.21568627450980388,0.20481927710843376,0.11572700296735905,0.006968641114982578,0.25522041763341063,0.41818181818181843,0.13953488372093026,0.6612903225806452,0.04133182948958011
0.3942307692307694,0.0784313725490196,0.18072289156626506,0.12166172106824927,0.1951219512195122,0.33178654292343385,0.36363636363636376,0.17441860465116277,0.24193548387096775,0.1406323388182988
0.2500000000000001,0.18627450980392157,0.1746987951807229,0.056379821958456984,0.05226480836236934,0.25290023201856143,0.41818181818181843,0.17441860465116277,0.5161290322580645,0.13478909629626062
0.29807692307692324,0.0784313725490196,0.22289156626506026,0.0741839762611276,0.11846689895470383,0.19953596287703013,0.19090909090909092,0.4302325581395348,0.6451612903225807,0.030704239829912633
0.2500000000000001,0.3529411764705882,0.26506024096385544,0.11572700296735905,0.09407665505226481,0.5081206496519722,0.49090909090909074,0.372093023255814,0.12903225806451624,0.2247679767919661
0.24038461538461542,0.11764705882352941,0.14457831325301204,0.12759643916913946,0.11846689895470383,0.29234338747099764,0.9818181818181819,0.5116279069767442,0.4516129032258067,0.07668669627677148
0.23076923076923084,0.20588235294117646,0.1927710843373494,0.050445103857566766,0.1289198606271777,0.29930394431554525,0.5363636363636366,0.17441860465116277,0.8225806451612905,0.0390536551191724
0.3653846153846154,0.30392156862745096,0.1927710843373494,0.07715133531157273,0.06968641114982578,0.19489559164733178,0.3272727272727276,0.441860465116279,0.7258064516129035,0.06381192236117803
0.3076923076923078,0.2745098039215686,0.1927710843373494,0.10682492581602374,0.12195121951219512,0.2830626450116009,0.3363636363636364,0.12790697674418605,0.596774193548387,0.12939435496058013
0.3076923076923078,0.2745098039215686,0.1927710843373494,0.10682492581602374,0.11498257839721254,0.29234338747099764,0.3363636363636364,0.12790697674418605,0.5806451612903225,0.13214487665544977
0.3653846153846154,0.11764705882352941,0.21686746987951808,0.10089020771513352,0.07665505226480837,0.23665893271461713,0.5181818181818185,0.372093023255814,0.5322580645161292,0.0628650643656336
0.27884615384615397,0.11764705882352941,0.22289156626506026,0.04747774480712167,0.13937282229965156,0.21809744779582363,0.3545454545454545,0.26744186046511625,0.5483870967741937,0.03745067245891086
0.23076923076923084,0.15196078431372548,0.20481927710843376,0.0801186943620178,0.006968641114982578,0.2505800464037123,0.6181818181818182,0.25581395348837205,0.6774193548387097,0.04020682872004833
0.3846153846153847,0.8676470588235294,0.3614457831325301,0.19287833827893175,0.020905923344947737,0.35034802784222735,0.6090909090909093,0.5465116279069766,0.596774193548387,1.0
0.3173076923076924,0.11764705882352941,0.18674698795180725,0.13056379821958458,0.10452961672473868,0.4686774941995359,0.5363636363636366,0.4302325581395348,0.3870967741935485,0.13423721110751954
0.3173076923076924,0.11764705882352941,0.18674698795180725,0.13056379821958458,0.10452961672473868,0.4686774941995359,0.5363636363636366,0.4302325581395348,0.3870967741935485,0.1378691393493253
0.2500000000000001,0.15686274509803919,0.15060240963855423,0.21958456973293772,0.11498257839721254,0.3433874709976798,0.40909090909090917,0.3255813953488372,0.17741935483870974,0.26538939853221866
0.40384615384615397,0.21568627450980388,0.21686746987951808,0.0741839762611276,0.020905923344947737,0.14153132250580047,0.2999999999999998,0.22093023255813948,0.6774193548387097,0.13588874151758093
0.29807692307692324,0.3137254901960784,0.2530120481927711,0.16913946587537093,0.13588850174216027,0.38747099767981436,0.36363636363636376,0.372093023255814,0.22580645161290325,0.12607645301973042
0.29807692307692324,0.3137254901960784,0.25903614457831325,0.16617210682492584,0.13937282229965156,0.39211136890951276,0.3545454545454545,0.3604651162790698,0.22580645161290325,0.12607645301973042
0.2692307692307693,0.16666666666666666,0.30722891566265065,0.11275964391691395,0.20557491289198607,0.4176334106728538,0.45454545454545503,0.31395348837209297,0.19354838709677402,0.14371021852474292
0.28846153846153855,0.1764705882352941,0.26506024096385544,0.10979228486646886,0.17421602787456447,0.40371229698375866,0.4363636363636365,0.3372093023255814,0.22580645161290325,0.14282036012840132
0.2596153846153847,0.28431372549019607,0.18072289156626506,0.07121661721068251,0.1289198606271777,0.22737819025522038,0.45454545454545503,0.3604651162790698,0.8870967741935485,0.02693501941957123
0.28846153846153855,0.2647058823529411,0.31927710843373497,0.13056379821958458,0.12195121951219512,0.32946635730858465,0.31818181818181834,0.20930232558139533,0.22580645161290325,0.16045130835027865
0.2500000000000001,0.1372549019607843,0.1927710843373494,0.056379821958456984,0.04529616724738676,0.17169373549883987,0.3727272727272726,0.3837209302325581,0.467741935483871,0.10482690826666696
